path,label,source_label,group,source_dataset,source_url,license,original_id,first_party
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_195736.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_195736.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_195801.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_195801.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_195812.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_195812.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_195825.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_195825.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_195901.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_195901.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_195921.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_195921.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_195936.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_195936.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_195959.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_195959.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200010.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200010.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200022.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200022.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200030.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200030.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200039.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200039.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200054.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200054.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200103.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200103.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200115.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200115.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200127.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200127.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200138.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200138.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200149.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200149.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200156.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200156.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200204.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200204.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200212.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200212.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200220.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200220.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200232.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200232.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200239.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200239.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200247.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200247.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200256.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200256.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200304.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200304.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200313.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200313.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200322.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200322.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200332.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200332.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200341.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200341.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200351.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200351.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200402.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200402.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200411.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200411.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200420.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200420.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200430.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200430.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200437.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200437.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200446.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_190646.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200446.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200814.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200828.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200828.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200835.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200835.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200842.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200842.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200847.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200847.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200853.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200853.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200902.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200902.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200908.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200908.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200914.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200914.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200926.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200926.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200939.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200939.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200948.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200948.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200954.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200954.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200959.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_200959.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201006.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201006.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201012.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201012.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201018.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201018.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201023.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201023.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201031.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201031.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201045.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201045.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201053.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201053.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201101.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201101.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201109.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201109.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201117.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201117.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201129.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201129.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201134.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201134.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201140.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201140.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201145.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201145.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_201151.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_200814.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_201151.jpg,False
